#DISPLACEMENT LOAD
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 00.0 0.0 0.0 0.0 0.0 0.0 0.006334728008809664 0.0 0.1 0.0 -0.0021101950579869746 0.0 2.483679934717566e-11 -8.329567637998262e-17 -4.493792724418627 0.0 319.05928343327633 -3.4518090770303187e-15 -2.483679934717566e-11 8.329567637998262e-17 4.493792724418627 0.0 4.462253936291279e-10 -2.462183945948446e-15 
0.0 0.0 0.0 0.0 0.0 0.0 0.01249159249389685 0.0 0.2 0.0 -0.004214775404942593 0.0 -3.877409121342317e-26 -1.4700524952379708e-16 -8.89016861401265 0.0 631.2019715948982 -9.405404931241995e-15 3.877409121342317e-26 1.4700524952379708e-16 8.89016861401265 0.0 2.0679515313825692e-25 -1.0319677849475966e-15 
0.0 0.0 0.0 0.0 0.0 0.0 0.01845353525611058 0.0 0.30000000000000004 0.0 -0.0063125269302026915 0.0 3.388093014925988e-21 -4.2044054721321064e-16 -13.180667063663481 0.0 935.8273615201072 -2.2567091289132648e-14 -3.388093014925988e-21 4.2044054721321064e-16 13.180667063663481 0.0 2.0679515313825692e-25 -7.284187563005305e-15 
0.0 0.0 0.0 0.0 0.0 0.0 0.024205555049256044 0.0 0.4 0.0 -0.008396530529794529 0.0 1.6940620170994793e-20 1.2895359134678118e-16 -17.32249161228596 0.0 1229.896904472303 1.473527216276299e-14 -1.6940620170994793e-20 -1.2895359134678118e-16 17.32249161228596 0.0 -5.4209901829122083e-20 -5.579567177141527e-15 
0.0 0.0 0.0 0.0 0.0 0.0 0.030062225529350166 0.0 0.5 0.0 -0.010200326402722632 0.0 -3.877409121342317e-26 6.141174735418626e-18 -19.716320019753287 0.0 1399.8587214024833 -1.9914801010208662e-15 3.877409121342317e-26 -6.141174735418626e-18 19.716320019753287 0.0 2.0679515313825692e-25 2.4275035072355887e-15 
0.0 0.0 0.0 0.0 0.0 0.0 0.03598494172140776 0.0 0.6 0.0 -0.011718490958693832 0.0 -3.877409121342317e-26 -4.461084157413379e-16 -20.376610159856508 0.0 1446.7393213498121 -3.333795669809712e-14 3.877409121342317e-26 4.461084157413379e-16 20.376610159856508 0.0 2.710526110729075e-20 1.6642591804621314e-15 
0.0 0.0 0.0 0.0 0.0 0.0 0.040840406065056414 0.0 0.7 0.0 -0.013114953169273833 0.0 -1.0792122054402783e-23 -2.6057623064643406e-16 -20.2993210604899 0.0 1441.2517952947828 -1.5456840006536393e-14 1.0792122054402783e-23 2.6057623064643406e-16 20.2993210604899 0.0 -1.3028094647710186e-23 -3.0440723693604233e-15 
0.0 0.0 0.0 0.0 0.0 0.0 0.04470878260560868 0.0 0.7999999999999999 0.0 -0.014415995450022156 0.0 5.816113682013476e-25 1.7994153996917827e-13 -19.606865397543903 0.0 1392.087443225617 3.3830990852716306e-12 -5.816113682013476e-25 -1.7994153996917827e-13 19.606865397543903 0.0 1.0339757656912846e-24 9.392750252540027e-12 
0.0 0.0 0.0 0.0 0.0 0.0 0.049432954363933364 0.0 0.8999999999999999 0.0 -0.015813501716602323 0.0 5.816113682013476e-25 -1.2509664740796876e-17 -19.53630726458026 0.0 1387.0778157851983 -6.227918662979908e-15 -5.816113682013476e-25 1.2509664740796876e-17 19.53630726458026 0.0 1.0339757656912846e-24 5.33973246638333e-15 
0.0 0.0 0.0 0.0 0.0 0.0 0.054360603087316335 0.0 0.9999999999999999 0.0 -0.017231847147552548 0.0 5.816113682013476e-25 3.8556926882610384e-17 -19.60009797421116 0.0 1391.6069561689924 -2.3247376144653365e-15 -5.816113682013476e-25 -3.8556926882610384e-17 19.60009797421116 0.0 1.0339757656912846e-24 5.062279423130673e-15 
0.0 0.0 0.0 0.0 0.0 0.0 0.04882812689618514 0.0 0.8999999999999999 0.0 -0.015208306159361678 0.0 -6.346930990725239e-22 -3.0180413799461144e-16 -15.634647811489486 0.0 1110.0599946157536 -2.238051230853489e-14 6.346930990725239e-22 3.0180413799461144e-16 15.634647811489486 0.0 8.480669230199916e-22 9.524185109174776e-16 
