#DISPLACEMENT LOAD
0.0 0.0 0.0 0.0 0.0 0.0 0.0028852884212146783 0.0 0.1 0.0 -0.0014997814642854312 0.0 4.460313604794769e-12 0.0 -0.09788008183192488 0.0 9.78800818339742 0.0 -4.460313604794769e-12 0.0 0.09788008183192488 0.0 -2.049320150037699e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.005755514744443621 0.0 0.2 0.0 -0.002999114699112854 0.0 2.3135207757342493e-24 0.0 -0.1955005526219717 0.0 19.55005526219717 0.0 -2.3135207757342493e-24 0.0 0.1955005526219717 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.008610339244666951 0.0 0.30000000000000004 0.0 -0.004497982283327659 0.0 -4.303924124689972e-24 0.0 -0.2928553998289932 0.0 29.285539982899323 0.0 4.303924124689972e-24 0.0 0.2928553998289932 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.011449407888297132 0.0 0.4 0.0 -0.00599636582737594 0.0 -4.303924124689972e-24 0.0 -0.3899383507641633 0.0 38.993835076416325 0.0 4.303924124689972e-24 0.0 0.3899383507641633 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.01427235140213603 0.0 0.5 0.0 -0.007494245896208996 0.0 2.3135207757342493e-24 0.0 -0.4867428550658353 0.0 48.67428550658353 0.0 -2.3135207757342493e-24 0.0 0.4867428550658353 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.017078784281012782 0.0 0.6 0.0 -0.008991601895844838 0.0 -9.952016744778614e-25 0.0 -0.5832620600738734 0.0 58.32620600738734 0.0 9.952016744778614e-25 0.0 0.5832620600738734 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.019868304263273337 0.0 0.7 0.0 -0.010488411329590901 0.0 -9.952016744778614e-25 0.0 -0.6794886638783489 0.0 67.9488663878349 0.0 9.952016744778614e-25 0.0 0.6794886638783489 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.022640499820415442 0.0 0.7999999999999999 0.0 -0.011984640441813202 0.0 -4.303924124689972e-24 0.0 -0.7754131015622739 0.0 77.5413101562274 0.0 4.303924124689972e-24 0.0 0.7754131015622739 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.02539503967356484 0.0 0.8999999999999999 0.0 -0.013480151194714586 0.0 2.3135207757342493e-24 0.0 -0.8710055797724803 0.0 87.10055797724803 0.0 -2.3135207757342493e-24 0.0 0.8710055797724803 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.028132399738897845 0.0 0.9999999999999999 0.0 -0.014973983853648867 0.0 -9.952016744778614e-25 0.0 -0.9660778959972199 0.0 96.607789599722 0.0 9.952016744778614e-25 0.0 0.9660778959972199 0.0 -3.308722450212111e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.03085894451318215 0.0 1.0999999999999999 0.0 -0.01645951760277492 0.0 3.1664215354588477e-22 0.0 -1.0593540186758628 0.0 105.93540186758626 0.0 -3.1664215354588477e-22 0.0 1.0593540186758628 0.0 -3.308722450212111e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.033633534522436906 0.0 1.2 0.0 -0.017880720433155473 0.0 1.2239688126370581e-23 0.0 -1.1400961163990349 0.0 114.00961163990348 0.0 -1.2239688126370581e-23 0.0 1.1400961163990349 0.0 -2.9778502051908996e-23 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.03671530421561518 0.0 1.3 0.0 -0.018992890236417502 0.0 1.2239688126370581e-23 0.0 -1.1615661534542296 0.0 116.15661534542296 0.0 -1.2239688126370581e-23 0.0 1.1615661534542296 0.0 -2.9778502051908996e-23 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.03986999004393232 0.0 1.4000000000000001 0.0 -0.020030157087875363 0.0 6.591595506281939e-25 0.0 -1.1686957785215994 0.0 116.86957785215994 0.0 -6.591595506281939e-25 0.0 1.1686957785215994 0.0 3.308722450212111e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.043021664914272124 0.0 1.5000000000000002 0.0 -0.021066918464301195 0.0 1.3098411650080288e-11 0.0 -1.175726874062994 0.0 117.57268740613287 0.0 -1.3098411650080288e-11 0.0 1.175726874062994 0.0 1.6652347434487917e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04616993722402235 0.0 1.6000000000000003 0.0 -0.02210344804053538 0.0 1.3629504030435263e-11 0.0 -1.182711758079058 0.0 118.27117580773452 0.0 -1.3629504030435263e-11 0.0 1.182711758079058 0.0 1.7127765679821191e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.049314696052893875 0.0 1.7000000000000004 0.0 -0.023139739836782212 0.0 1.4710046245381947e-11 0.0 -1.1896492356581905 0.0 118.96492356563364 0.0 -1.4710046245381947e-11 0.0 1.1896492356581905 0.0 1.8541009635195875e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.05245582606965515 0.0 1.8000000000000005 0.0 -0.02417578568822059 0.0 1.5897811428171085e-11 0.0 -1.1965376894383148 0.0 119.65376894363041 0.0 -1.5897811428171085e-11 0.0 1.1965376894383148 0.0 2.0106227357165215e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.05559320524551469 0.0 1.9000000000000006 0.0 -0.025211576928148696 0.0 1.7768755932363166e-11 0.0 -1.203375401511616 0.0 120.33754015093575 0.0 -1.7768755932363166e-11 0.0 1.203375401511616 0.0 2.2584011324700127e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.058754511323667546 0.0 2.0000000000000004 0.0 -0.026245170611780843 0.0 -4.595376043644203e-23 0.0 -1.2097912919556204 0.0 120.97912919556204 0.0 4.595376043644203e-23 0.0 1.2097912919556204 0.0 2.6211285660274064e-23 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06194230948607269 0.0 2.1000000000000005 0.0 -0.027276491628445955 0.0 1.7242971812431135e-11 0.0 -1.2157713076182877 0.0 121.57713076160658 0.0 -1.7242971812431135e-11 0.0 1.2157713076182877 0.0 2.221728019494456e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06512669897114878 0.0 2.2000000000000006 0.0 -0.028307647317752777 0.0 1.8916215452658286e-11 0.0 -1.221717913566382 0.0 122.17179135639346 0.0 -1.8916215452658286e-11 0.0 1.221717913566382 0.0 2.447358570751977e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06830755692434733 0.0 2.3000000000000007 0.0 -0.02933863152829022 0.0 2.063309796493905e-11 0.0 -1.2276298678445277 0.0 122.76298678418492 0.0 -2.063309796493905e-11 0.0 1.2276298678445277 0.0 2.678553938057983e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07148475267662723 0.0 2.400000000000001 0.0 -0.0303694377168977 0.0 2.2624642134354323e-11 0.0 -1.2335058496675553 0.0 123.35058496646074 0.0 -2.2624642134354323e-11 0.0 1.2335058496675553 0.0 2.9478180563484495e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07465814702331838 0.0 2.500000000000001 0.0 -0.03140005891091745 0.0 2.4896624098921746e-11 0.0 -1.2393444522655408 0.0 123.93444522622823 0.0 -2.4896624098921746e-11 0.0 1.2393444522655408 0.0 3.258446620514454e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07782759141500677 0.0 2.600000000000001 0.0 -0.03243048766564513 0.0 2.760985979147637e-11 0.0 -1.2451441748674725 0.0 124.51441748638415 0.0 -2.760985979147637e-11 0.0 1.2451441748674725 0.0 3.631122211722862e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.08099292704697886 0.0 2.700000000000001 0.0 -0.033460716016213025 0.0 3.05508388987328e-11 0.0 -1.250903413695734 0.0 125.09034136917002 0.0 -3.05508388987328e-11 0.0 1.250903413695734 0.0 4.033621303144918e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.08415398383133169 0.0 2.800000000000001 0.0 -0.03449073542301695 0.0 3.3912623564778544e-11 0.0 -1.2566204518175883 0.0 125.66204518130903 0.0 -3.3912623564778544e-11 0.0 1.2566204518175883 0.0 4.4980422032171253e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.08731057923299236 0.0 2.9000000000000012 0.0 -0.035520536709687564 0.0 -1.7448341046040428e-25 0.0 -1.2622934476631453 0.0 126.22934476631454 0.0 1.7448341046040428e-25 0.0 1.2622934476631453 0.0 -3.618915179919496e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0904625169464211 0.0 3.0000000000000013 0.0 -0.03655010999205164 0.0 -1.7448341046040428e-25 0.0 -1.2679204220277078 0.0 126.79204220277079 0.0 1.7448341046040428e-25 0.0 1.2679204220277078 0.0 4.652890945610781e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09360958538771168 0.0 3.1000000000000014 0.0 -0.03757944459728996 0.0 -1.7448341046040428e-25 0.0 -1.2734992432014216 0.0 127.34992432014216 0.0 1.7448341046040428e-25 0.0 1.2734992432014216 0.0 4.652890945610781e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09675155596744989 0.0 3.2000000000000015 0.0 -0.038608528970523186 0.0 -1.7448341046040428e-25 0.0 -1.2790276100250098 0.0 127.90276100250097 0.0 1.7448341046040428e-25 0.0 1.2790276100250098 0.0 5.169878828456423e-26 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09988818110686531 0.0 3.3000000000000016 0.0 -0.03963735056729098 0.0 -1.7448341046040428e-25 0.0 -1.2845030323905167 0.0 128.45030323905166 0.0 1.7448341046040428e-25 0.0 1.2845030323905167 0.0 4.652890945610781e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.10301919194933656 0.0 3.4000000000000017 0.0 -0.04066589572892398 0.0 -1.7448341046040428e-25 0.0 -1.2899228087392165 0.0 128.99228087392166 0.0 1.7448341046040428e-25 0.0 1.2899228087392165 0.0 -3.618915179919496e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.1061442957099046 0.0 3.5000000000000018 0.0 -0.04169414953748922 0.0 -1.7448341046040428e-25 0.0 -1.2952839999537893 0.0 129.52839999537892 0.0 1.7448341046040428e-25 0.0 1.2952839999537893 0.0 -3.618915179919496e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.10926317259264309 0.0 3.600000000000002 0.0 -0.042722095646138145 0.0 -1.7448341046040428e-25 0.0 -1.30058339890175 0.0 130.05833989017498 0.0 1.7448341046040428e-25 0.0 1.30058339890175 0.0 -1.1890721305449773e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.11237547218957722 0.0 3.700000000000002 0.0 -0.04374971607966298 0.0 -1.7448341046040428e-25 0.0 -1.3058174947017183 0.0 130.58174947017181 0.0 1.7448341046040428e-25 0.0 1.3058174947017183 0.0 -3.618915179919496e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.11548080925381699 0.0 3.800000000000002 0.0 -0.044776990998771735 0.0 -1.7448341046040428e-25 0.0 -1.310982430548779 0.0 131.09824305487788 0.0 1.7448341046040428e-25 0.0 1.310982430548779 0.0 -3.618915179919496e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.11857875871146693 0.0 3.900000000000002 0.0 -0.04580389841995123 0.0 -1.7448341046040428e-25 0.0 -1.3160739536366473 0.0 131.60739536366472 0.0 1.7448341046040428e-25 0.0 1.3160739536366473 0.0 4.652890945610781e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.11574317608431901 0.0 3.800000000000002 0.0 -0.04430920869765185 0.0 -1.8288446355664596e-24 0.0 -1.2191069078263244 0.0 121.91069078263243 0.0 1.8288446355664596e-24 0.0 1.2191069078263244 0.0 4.652890945610781e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.11290582637532082 0.0 3.700000000000002 0.0 -0.042816500590730194 0.0 3.2311742677852644e-26 0.0 -1.1225283120121827 0.0 112.25283120121827 0.0 -3.2311742677852644e-26 0.0 1.1225283120121827 0.0 5.169878828456423e-26 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.11006586224332482 0.0 3.600000000000002 0.0 -0.041326720518753204 0.0 3.2311742677852644e-26 0.0 -1.0265238604671525 0.0 102.65238604671525 0.0 -3.2311742677852644e-26 0.0 1.0265238604671525 0.0 1.7060600133906196e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.10722257079620749 0.0 3.5000000000000018 0.0 -0.03984065335997222 0.0 3.2311742677852644e-26 0.0 -0.9312480686660684 0.0 93.12480686660683 0.0 -3.2311742677852644e-26 0.0 0.9312480686660684 0.0 -4.911384887033602e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.1043752571581187 0.0 3.4000000000000017 0.0 -0.03835904189540646 0.0 3.2311742677852644e-26 0.0 -0.836848168970425 0.0 83.6848168970425 0.0 -3.2311742677852644e-26 0.0 0.836848168970425 0.0 1.7060600133906196e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.10152319479872024 0.0 3.3000000000000016 0.0 -0.03688262914230165 0.0 3.2311742677852644e-26 0.0 -0.7434729889730634 0.0 74.34729889730633 0.0 -3.2311742677852644e-26 0.0 0.7434729889730634 0.0 1.7060600133906196e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09866559302273366 0.0 3.2000000000000015 0.0 -0.03541218068625397 0.0 3.2311742677852644e-26 0.0 -0.6512779396140868 0.0 65.12779396140867 0.0 -3.2311742677852644e-26 0.0 0.6512779396140868 0.0 1.7060600133906196e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09580157329974899 0.0 3.1000000000000014 0.0 -0.03394849800284087 0.0 3.2311742677852644e-26 0.0 -0.5604281930809775 0.0 56.04281930809775 0.0 -3.2311742677852644e-26 0.0 0.5604281930809775 0.0 5.464561921678439e-23 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09293015307387796 0.0 3.0000000000000013 0.0 -0.032492426057129556 0.0 -3.276410707534258e-24 0.0 -0.47110061619202953 0.0 47.11006161920295 0.0 3.276410707534258e-24 0.0 0.47110061619202953 0.0 5.464561921678439e-23 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09005023779441183 0.0 2.9000000000000012 0.0 -0.031044856127217867 0.0 -3.276410707534258e-24 0.0 -0.3834845657484247 0.0 38.34845657484247 0.0 3.276410707534258e-24 0.0 0.3834845657484247 0.0 1.7060600133906196e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.08716062262395181 0.0 2.800000000000001 0.0 -0.029606723885111885 0.0 -3.276410707534258e-24 0.0 -0.2977814798717699 0.0 29.778147987176986 0.0 3.276410707534258e-24 0.0 0.2977814798717699 0.0 1.7060600133906196e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0842600053617615 0.0 2.700000000000001 0.0 -0.02817900239657091 0.0 -3.276410707534258e-24 0.0 -0.2142031417539121 0.0 21.420314175391212 0.0 3.276410707534258e-24 0.0 0.2142031417539121 0.0 1.7060600133906196e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0813470117491518 0.0 2.600000000000001 0.0 -0.02676268962112063 0.0 -3.276410707534258e-24 0.0 -0.13296850231614576 0.0 13.296850231614576 0.0 3.276410707534258e-24 0.0 0.13296850231614576 0.0 -2.1005217680018447e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0784202335310173 0.0 2.500000000000001 0.0 -0.025358790133493597 0.0 -3.276410707534258e-24 0.0 -0.054299012640443345 0.0 5.429901264044334 0.0 3.276410707534258e-24 0.0 0.054299012640443345 0.0 2.134642968269657e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07704784753947659 0.0 2.400000000000001 0.0 -0.023949435079449 0.0 -3.276410707534258e-24 0.0 0.009638866016384862 0.0 -0.9638866016384862 0.0 3.276410707534258e-24 0.0 -0.009638866016384862 0.0 -6.335686504273346e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07775228880510078 0.0 2.3000000000000007 0.0 -0.022570956541017505 0.0 -3.276410707534258e-24 0.0 0.08373928223293764 0.0 -8.373928223293763 0.0 3.276410707534258e-24 0.0 -0.08373928223293764 0.0 1.060497244081266e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07829054530666466 0.0 2.2000000000000006 0.0 -0.021207797564463775 0.0 8.437565365467661e-22 0.0 0.15474604845727766 0.0 -15.474604845727766 0.0 -8.437565365467661e-22 0.0 -0.15474604845727766 0.0 1.060497244081266e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07865368147810062 0.0 2.1000000000000005 0.0 -0.019860862048391284 0.0 1.6907894838010664e-21 0.0 0.22249324014113409 0.0 -22.24932401411341 0.0 -1.6907894838010664e-21 0.0 -0.22249324014113409 0.0 -1.480601597681635e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07883409972684072 0.0 2.0000000000000004 0.0 -0.01853092977780762 0.0 -3.276410707534258e-24 0.0 0.28683977432228075 0.0 -28.683977432228076 0.0 3.276410707534258e-24 0.0 -0.28683977432228075 0.0 1.060497244081266e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07882600424645264 0.0 1.9000000000000004 0.0 -0.017218614050912538 0.0 -3.276410707534258e-24 0.0 0.3476774137745835 0.0 -34.76774137745835 0.0 3.276410707534258e-24 0.0 -0.3476774137745835 0.0 1.9075301913355664e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07862574518698179 0.0 1.8000000000000003 0.0 -0.015924323065361765 0.0 8.437565365467661e-22 0.0 0.40493799130791297 0.0 -40.493799130791295 0.0 -8.437565365467661e-22 0.0 -0.40493799130791297 0.0 -6.335686504273346e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07823208836792521 0.0 1.7000000000000002 0.0 -0.014648231303640846 0.0 8.437565365467661e-22 0.0 0.4585986613032436 0.0 -45.85986613032436 0.0 -8.437565365467661e-22 0.0 -0.4585986613032436 0.0 2.7545631385898667e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07764638182937855 0.0 1.6 0.0 -0.01339026390495227 0.0 8.437565365467661e-22 0.0 0.5086846262660472 0.0 -50.86846262660471 0.0 -8.437565365467661e-22 0.0 -0.5086846262660472 0.0 4.4486290330984674e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07687253711241943 0.0 1.5 0.0 -0.01215009701750715 0.0 -3.276410707534258e-24 0.0 0.5552687859978178 0.0 -55.52687859978178 0.0 3.276410707534258e-24 0.0 -0.5552687859978178 0.0 2.134642968269657e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07591684106408124 0.0 1.4 0.0 -0.010927174660100377 0.0 -1.2738258315889848e-21 0.0 0.5984682332172064 0.0 -59.84682332172064 0.0 1.2738258315889848e-21 0.0 -0.5984682332172064 0.0 -1.0570851240544848e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07478762111675123 0.0 1.2999999999999998 0.0 -0.009720739988684116 0.0 -4.267928843346844e-22 0.0 0.6384380227888298 0.0 -63.843802278882976 0.0 4.267928843346844e-22 0.0 -0.6384380227888298 0.0 -2.1005217680018447e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07349480756183724 0.0 1.1999999999999997 0.0 -0.008529876834443915 0.0 6.31998299733191e-22 0.0 0.6753630245125956 0.0 -67.53630245125956 0.0 -6.31998299733191e-22 0.0 -0.6753630245125956 0.0 2.134642968269657e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07216863611132511 0.0 1.0999999999999996 0.0 -0.0073730622922757085 0.0 -2.1503464752110934e-22 0.0 0.7056792388465698 0.0 -70.56792388465698 0.0 2.1503464752110934e-22 0.0 -0.7056792388465698 0.0 6.989727874861368e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07082546878395705 0.0 0.9999999999999997 0.0 -0.0062470300812788575 0.0 3.1436094451282837e-22 0.0 0.7300302015305162 0.0 -73.00302015305162 0.0 -3.1436094451282837e-22 0.0 -0.7300302015305162 0.0 4.252225336405408e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06936259108565668 0.0 0.8999999999999997 0.0 -0.005131446773891728 0.0 -3.276410707534258e-24 0.0 0.7523510734919058 0.0 -75.23510734919057 0.0 3.276410707534258e-24 0.0 -0.7523510734919058 0.0 6.369807704541159e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06778986406905192 0.0 0.7999999999999997 0.0 -0.004025461438227976 0.0 -3.276410707534258e-24 0.0 0.772808930046491 0.0 -77.2808930046491 0.0 3.276410707534258e-24 0.0 -0.772808930046491 0.0 1.7060600133906196e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06611690534286804 0.0 0.6999999999999997 0.0 -0.002928241755103463 0.0 4.9663148495859513e-23 0.0 0.7915667532185591 0.0 -79.1566753218559 0.0 -4.9663148495859513e-23 0.0 -0.7915667532185591 0.0 2.134642968269657e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06435291104683113 0.0 0.5999999999999998 0.0 -0.00183899009071271 0.0 2.3193368894162628e-23 0.0 0.8087803944887153 0.0 -80.87803944887153 0.0 -2.3193368894162628e-23 0.0 -0.8087803944887153 0.0 1.7060600133906196e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06250653455607574 0.0 0.4999999999999998 0.0 -0.0007569546402695282 0.0 -3.276410707534258e-24 0.0 0.8245964885731389 0.0 -82.4596488573139 0.0 3.276410707534258e-24 0.0 -0.8245964885731389 0.0 1.7060600133906196e-24 0.0 
