#DISPLACEMENT LOAD
0.0 0.0 0.0 0.0 0.0 0.0 0.011449288975174747 0.0 0.4 0.0 -0.005996308415356164 0.0 -1.3973376188062913e-16 0.0 -0.389934469567385 0.0 38.99344695673851 0.0 1.3973376188062913e-16 0.0 0.389934469567385 0.0 -8.919158008853002e-15 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0226393702768715 0.0 0.8 0.0 -0.011984115791854403 0.0 1.6204453604738015e-10 0.0 -0.7753747331963788 0.0 77.53747331985556 0.0 -1.6204453604738015e-10 0.0 0.7753747331963788 0.0 -2.1767808800441924e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.03367164489622247 0.0 1.2000000000000002 0.0 -0.01783757436523998 0.0 3.9187681519699686e-23 0.0 -1.1320701357416758 0.0 113.20701357416758 0.0 -3.9187681519699686e-23 0.0 1.1320701357416758 0.0 1.6551367069303238e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.046251586530410414 0.0 1.6 0.0 -0.022031253006814976 0.0 1.27179019180028e-23 0.0 -1.1691871541057512 0.0 116.91871541057512 0.0 -1.27179019180028e-23 0.0 1.1691871541057512 0.0 6.694993082851068e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.05892101041946503 0.0 2.0 0.0 -0.02610720012784892 0.0 -5.169878828456423e-25 0.0 -1.183733590985124 0.0 118.37335909851241 0.0 5.169878828456423e-25 0.0 1.183733590985124 0.0 7.754818242684634e-26 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0715593120612951 0.0 2.4 0.0 -0.03018205887340543 0.0 -5.169878828456423e-25 0.0 -1.1980670054337421 0.0 119.8067005433742 0.0 5.169878828456423e-25 0.0 1.1980670054337421 0.0 7.754818242684634e-26 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.08425105539846733 0.0 2.8 0.0 -0.03425254191157166 0.0 -5.169878828456423e-25 0.0 -1.2115584410091356 0.0 121.15584410091355 0.0 5.169878828456423e-25 0.0 1.2115584410091356 0.0 7.754818242684634e-26 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09705641015866592 0.0 3.1999999999999997 0.0 -0.038316789532347635 0.0 -5.169878828456423e-25 0.0 -1.2238528157424906 0.0 122.38528157424905 0.0 5.169878828456423e-25 0.0 1.2238528157424906 0.0 6.694993082851068e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.10983061163841933 0.0 3.5999999999999996 0.0 -0.04238024881338696 0.0 -5.169878828456423e-25 0.0 -1.2359930357331592 0.0 123.59930357331592 0.0 5.169878828456423e-25 0.0 1.2359930357331592 0.0 7.754818242684634e-26 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0984455037536075 0.0 3.1999999999999997 0.0 -0.036428976887218585 0.0 -5.169878828456423e-25 0.0 -0.8535127325205697 0.0 85.35127325205697 0.0 5.169878828456423e-25 0.0 0.8535127325205697 0.0 -8.469553990718735e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.08694174859270642 0.0 2.8 0.0 -0.030607221586732698 0.0 -5.169878828456423e-25 0.0 -0.49641974595909755 0.0 49.64197459590975 0.0 5.169878828456423e-25 0.0 0.49641974595909755 0.0 -8.469553990718735e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07526112115601923 0.0 2.4 0.0 -0.024978541941304302 0.0 -5.169878828456423e-25 0.0 -0.17717265575951627 0.0 17.717265575951625 0.0 5.169878828456423e-25 0.0 0.17717265575951627 0.0 2.6258098913065737e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0674904617681744 0.0 2.0 0.0 -0.019534450417306476 0.0 1.045841539229259e-10 0.0 0.09118148557469448 0.0 -9.11814855839718 0.0 -1.045841539229259e-10 0.0 -0.09118148557469448 0.0 9.277326567405e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06418998518397175 0.0 1.6 0.0 -0.014385884155224939 0.0 -6.653581671417324e-12 0.0 0.3154975082137343 0.0 -31.549750820477634 0.0 6.653581671417324e-12 0.0 -0.3154975082137343 0.0 -8.957952627834454e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.060876587541201205 0.0 1.2000000000000002 0.0 -0.009655195949853933 0.0 -3.733886774142561e-12 0.0 0.4577175250194323 0.0 -45.77175250160043 0.0 3.733886774142561e-12 0.0 -0.4577175250194323 0.0 -3.427994456529247e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.056316352829576095 0.0 0.8000000000000002 0.0 -0.005093795020246718 0.0 1.4736061053918799e-21 0.0 0.5667261101246902 0.0 -56.67261101246902 0.0 -1.4736061053918799e-21 0.0 -0.5667261101246902 0.0 -3.740924320271068e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.05041358141685618 0.0 0.40000000000000013 0.0 -0.0006464808624944808 0.0 -5.302657472642523e-21 0.0 0.653416736728054 0.0 -65.3416736728054 0.0 5.302657472642523e-21 0.0 -0.653416736728054 0.0 9.811602835797738e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.043424838397065374 0.0 1.1102230246251565e-16 0.0 0.0037080765906818327 0.0 4.861737894409081e-21 0.0 0.7220252495980556 0.0 -72.20252495980556 0.0 -4.861737894409081e-21 0.0 -0.7220252495980556 0.0 6.4234710467805364e-21 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.035590445730112275 0.0 -0.3999999999999999 0.0 0.007989960358083347 0.0 1.89712257901903e-21 0.0 0.776503710619062 0.0 -77.6503710619062 0.0 -1.89712257901903e-21 0.0 -0.776503710619062 0.0 -3.527925312538663e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.028920040455071218 0.0 -0.7999999999999999 0.0 0.012379725337845773 0.0 -1.6155871338926322e-26 0.0 0.8517326303430639 0.0 -85.17326303430639 0.0 1.6155871338926322e-26 0.0 -0.8517326303430639 0.0 4.1359030627651384e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04062309944125777 0.0 -1.2 0.0 0.01760940573429719 0.0 6.601289029085295e-24 0.0 1.088304777146444 0.0 -108.8304777146444 0.0 -6.601289029085295e-24 0.0 -1.088304777146444 0.0 4.1359030627651384e-25 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.053678441062485 0.0 -1.6 0.0 0.02168218033052568 0.0 -1.6155871338926322e-26 0.0 1.1022682496081269 0.0 -110.22682496081269 0.0 1.6155871338926322e-26 0.0 -1.1022682496081269 0.0 1.3648480107124957e-23 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06673173688813333 0.0 -2.0 0.0 0.025751619316801637 0.0 -3.4731271355983307e-10 0.0 1.1155877682990465 0.0 -111.55877682902444 0.0 3.4731271355983307e-10 0.0 -1.1155877682990465 0.0 -8.80196727931143e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.07978442766884858 0.0 -2.4 0.0 0.02981992164519949 0.0 1.0339757656912846e-25 0.0 1.12868549424532 0.0 -112.86854942453199 0.0 -1.0339757656912846e-25 0.0 -1.12868549424532 0.0 -1.5509636485369269e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09283932428329361 0.0 -2.8 0.0 0.03388695091024445 0.0 1.0339757656912846e-25 0.0 1.1415354588566295 0.0 -114.15354588566295 0.0 -1.0339757656912846e-25 0.0 -1.1415354588566295 0.0 -1.5509636485369269e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.10589857648806383 0.0 -3.1999999999999997 0.0 0.03795261514167887 0.0 1.0339757656912846e-25 0.0 1.1541202348961368 0.0 -115.41202348961369 0.0 -1.0339757656912846e-25 0.0 -1.1541202348961368 0.0 -8.168408548961148e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.1189638856627311 0.0 -3.5999999999999996 0.0 0.042016853258871216 0.0 1.7577588016751838e-24 0.0 1.1664283287501263 0.0 -116.64283287501262 0.0 -1.7577588016751838e-24 0.0 -1.1664283287501263 0.0 5.0664812518872945e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.10763930741634584 0.0 -3.1999999999999997 0.0 0.03606775014730015 0.0 1.7577588016751838e-24 0.0 0.7843731476593314 0.0 -78.43731476593314 0.0 -1.7577588016751838e-24 0.0 -0.7843731476593314 0.0 5.0664812518872945e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.09620142990261031 0.0 -2.8 0.0 0.030246885609468525 0.0 -1.6923081357069255e-21 0.0 0.42745476473230315 0.0 -42.74547647323031 0.0 1.6923081357069255e-21 0.0 -0.42745476473230315 0.0 5.0664812518872945e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.08868224926769562 0.0 -2.4 0.0 0.024932460152039145 0.0 1.7577588016751838e-24 0.0 0.1698064888745725 0.0 -16.98064888745725 0.0 -1.7577588016751838e-24 0.0 -0.1698064888745725 0.0 5.0664812518872945e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.08487330271111324 0.0 -2.0 0.0 0.01991841476205542 0.0 1.7577588016751838e-24 0.0 -0.008896084404275157 0.0 0.8896084404275157 0.0 -1.7577588016751838e-24 0.0 0.008896084404275157 0.0 5.800604045528107e-23 0.0 
